Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2024-03-21,3.47,3.47,3.47,3.47,3.47,-1,-1
2024-03-22,3.49,3.49,3.49,3.49,3.49,-1,-1
2024-03-25,3.18,3.18,3.18,3.18,3.18,-1,-1
2024-03-26,3.19,3.19,3.19,3.19,3.19,-1,-1
2024-03-27,3.17,3.17,3.17,3.17,3.17,-1,-1
2024-03-28,3.15,3.15,3.15,3.15,3.15,-1,-1
2024-04-01,3.12,3.12,3.12,3.12,3.12,-1,-1
2024-04-02,3.15,3.19,3.19,3.19,3.19,-1,-1
2024-04-03,3.15,3.23,3.23,3.23,3.23,-1,-1
2024-04-04,3.35,3.30,3.30,3.30,3.30,1,-1
2024-04-05,3.47,3.37,3.37,3.37,3.37,1,-1
2024-04-08,3.67,3.46,3.46,3.46,3.46,1,-1
2024-04-09,3.87,3.53,3.53,3.53,3.53,1,-1
2024-04-10,4.03,3.58,3.58,3.58,3.58,1,-1
2024-04-11,4.05,3.60,3.59,3.59,3.59,1,-1
2024-04-12,4.10,3.63,3.61,3.61,3.61,1,-1
2024-04-15,4.02,3.69,3.60,3.60,3.60,1,-1
2024-04-16,3.91,3.69,3.58,3.58,3.58,1,-1
2024-04-17,3.72,3.70,3.56,3.56,3.56,1,-1
2024-04-18,3.57,3.72,3.55,3.55,3.55,-1,-1
2024-04-19,3.42,3.72,3.52,3.52,3.52,-1,-1
2024-04-22,3.29,3.67,3.50,3.50,3.50,-1,-1
2024-04-23,3.16,3.63,3.47,3.47,3.47,-1,-1
2024-04-24,3.08,3.55,3.45,3.45,3.45,-1,-1
2024-04-25,3.02,3.46,3.42,3.42,3.42,-1,-1
2024-04-26,3.01,3.36,3.41,3.41,3.41,-1,-1
2024-04-29,3.00,3.28,3.41,3.41,3.41,-1,-1
2024-04-30,3.01,3.21,3.40,3.40,3.40,-1,-1
2024-05-01,3.03,3.16,3.39,3.39,3.39,-1,-1
2024-05-02,3.05,3.10,3.37,3.37,3.37,-1,-1
2024-05-03,3.11,3.09,3.37,3.37,3.37,1,-1
2024-05-06,3.14,3.08,3.35,3.36,3.36,1,-1
2024-05-07,3.15,3.08,3.37,3.35,3.35,1,-1
2024-05-08,3.11,3.06,3.37,3.34,3.34,1,-1
2024-05-09,3.10,3.06,3.36,3.34,3.34,1,-1
2024-05-10,3.09,3.06,3.36,3.33,3.33,1,-1
2024-05-13,3.08,3.06,3.36,3.32,3.32,1,-1
2024-05-14,3.02,3.06,3.34,3.30,3.30,-1,-1
2024-05-15,3.05,3.09,3.33,3.30,3.30,-1,-1
2024-05-16,3.04,3.09,3.30,3.30,3.30,-1,-1
2024-05-17,3.06,3.09,3.27,3.30,3.30,-1,-1
2024-05-20,3.10,3.10,3.23,3.30,3.30,-1,-1
2024-05-21,3.13,3.11,3.19,3.30,3.30,1,-1
2024-05-22,3.14,3.11,3.16,3.29,3.29,1,-1
2024-05-23,3.15,3.09,3.12,3.28,3.28,1,-1
2024-05-24,3.09,3.07,3.09,3.27,3.27,1,-1
2024-05-28,3.02,3.03,3.06,3.26,3.26,-1,-1
2024-05-29,2.93,3.00,3.04,3.24,3.24,-1,-1
2024-05-30,2.82,2.96,3.02,3.23,3.23,-1,-1
