Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2025-11-05,14.72,14.72,14.72,14.72,14.72,-1,-1
2025-11-06,14.29,14.29,14.29,14.29,14.29,-1,-1
2025-11-07,14.80,14.80,14.80,14.80,14.80,-1,-1
2025-11-10,13.68,13.68,13.68,13.68,13.68,-1,-1
2025-11-11,13.09,13.09,13.09,13.09,13.09,-1,-1
2025-11-12,12.73,12.73,12.73,12.73,12.73,-1,-1
2025-11-13,12.26,12.26,12.26,12.26,12.26,-1,-1
2025-11-14,11.46,11.87,11.87,11.87,11.87,-1,-1
2025-11-17,10.86,11.62,11.62,11.62,11.62,-1,-1
2025-11-18,10.07,11.49,11.49,11.49,11.49,-1,-1
2025-11-19,9.95,11.30,11.30,11.30,11.30,-1,-1
2025-11-20,9.56,11.03,11.03,11.03,11.03,-1,-1
2025-11-21,9.21,10.83,10.83,10.83,10.83,-1,-1
2025-11-24,9.62,10.94,10.94,10.94,10.94,-1,-1
2025-11-25,10.14,10.80,11.06,11.06,11.06,-1,-1
2025-11-26,10.87,10.87,11.29,11.29,11.29,-1,-1
2025-11-28,11.47,10.77,11.48,11.48,11.48,1,-1
2025-12-01,11.89,10.92,11.53,11.53,11.53,1,-1
2025-12-02,12.56,11.06,11.59,11.59,11.59,1,-1
2025-12-03,13.19,11.20,11.66,11.66,11.66,1,-1
2025-12-04,13.30,11.46,11.73,11.73,11.73,1,-1
2025-12-05,13.27,11.70,11.76,11.76,11.76,1,-1
2025-12-08,12.94,11.90,11.79,11.79,11.79,1,-1
2025-12-09,12.69,12.08,11.84,11.84,11.84,1,-1
2025-12-10,12.45,12.17,11.79,11.79,11.79,1,-1
2025-12-11,12.22,12.39,11.76,11.76,11.76,-1,-1
2025-12-12,12.10,12.65,11.77,11.77,11.77,-1,-1
2025-12-15,11.85,12.58,11.76,11.76,11.76,-1,-1
2025-12-16,11.61,12.44,11.73,11.73,11.73,-1,-1
2025-12-17,11.29,12.12,11.68,11.68,11.68,-1,-1
2025-12-18,10.83,11.76,11.50,11.61,11.61,-1,-1
2025-12-19,10.68,11.57,11.36,11.55,11.55,-1,-1
2025-12-22,10.50,11.36,11.16,11.50,11.50,-1,-1
2025-12-23,10.15,11.12,11.14,11.44,11.44,-1,-1
2025-12-24,9.91,10.88,11.11,11.39,11.39,-1,-1
2025-12-26,9.75,10.68,11.06,11.34,11.34,-1,-1
2025-12-29,9.59,10.44,11.05,11.28,11.28,-1,-1
2025-12-30,9.53,10.18,11.05,11.23,11.23,-1,-1
2025-12-31,9.43,10.05,11.03,11.17,11.17,-1,-1
2026-01-02,9.40,9.95,11.01,11.13,11.13,-1,-1
2026-01-05,9.70,9.92,11.08,11.14,11.14,-1,-1
2026-01-06,9.98,9.95,11.20,11.15,11.15,1,-1
