Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2026-05-07,25.28,25.28,25.28,25.28,25.28,-1,-1
2026-05-08,26.58,26.58,26.58,26.58,26.58,-1,-1
2026-05-11,27.49,27.49,27.49,27.49,27.49,-1,-1
2026-05-12,27.85,27.85,27.85,27.85,27.85,-1,-1
2026-05-13,28.20,28.20,28.20,28.20,28.20,-1,-1
2026-05-14,28.65,28.65,28.65,28.65,28.65,-1,-1
2026-05-15,28.83,28.83,28.83,28.83,28.83,-1,-1
2026-05-18,29.58,29.04,29.04,29.04,29.04,1,-1
2026-05-19,29.95,29.20,29.20,29.20,29.20,1,-1
2026-05-20,30.28,29.44,29.44,29.44,29.44,1,-1
2026-05-21,30.63,29.62,29.62,29.62,29.62,1,-1
2026-05-22,31.24,29.97,29.97,29.97,29.97,1,-1
2026-05-26,32.13,30.53,30.53,30.53,30.53,1,-1
2026-05-27,33.23,31.03,31.03,31.03,31.03,1,-1
2026-05-28,34.35,31.96,31.52,31.52,31.52,1,-1
2026-05-29,35.18,32.57,31.82,31.82,31.82,1,-1
2026-06-01,35.40,32.84,31.89,31.89,31.89,1,-1
2026-06-02,35.70,33.16,31.98,31.98,31.98,1,-1
2026-06-03,35.32,33.28,31.94,31.94,31.94,1,-1
