Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,64.27,64.27,64.27,64.27,64.27,-1,-1
2016-01-05,64.61,64.61,64.61,64.61,64.61,-1,-1
2016-01-06,64.70,64.70,64.70,64.70,64.70,-1,-1
2016-01-07,64.40,64.40,64.40,64.40,64.40,-1,-1
2016-01-08,64.42,64.42,64.42,64.42,64.42,-1,-1
2016-01-11,63.85,63.85,63.85,63.85,63.85,-1,-1
2016-01-12,63.56,63.56,63.56,63.56,63.56,-1,-1
2016-01-13,62.78,62.97,62.97,62.97,62.97,-1,-1
2016-01-14,62.07,62.64,62.64,62.64,62.64,-1,-1
2016-01-15,61.36,62.36,62.36,62.36,62.36,-1,-1
2016-01-19,60.83,62.12,62.12,62.12,62.12,-1,-1
2016-01-20,60.23,61.98,61.98,61.98,61.98,-1,-1
2016-01-21,60.19,61.88,61.88,61.88,61.88,-1,-1
2016-01-22,60.07,61.81,61.81,61.81,61.81,-1,-1
2016-01-25,60.29,61.54,61.72,61.72,61.72,-1,-1
2016-01-26,60.61,61.34,61.75,61.75,61.75,-1,-1
2016-01-27,60.83,61.09,61.73,61.73,61.73,-1,-1
2016-01-28,60.79,60.81,61.61,61.61,61.61,-1,-1
2016-01-29,61.62,60.92,61.84,61.84,61.84,1,-1
2016-02-01,62.60,61.39,62.13,62.13,62.13,1,-1
2016-02-02,63.54,61.80,62.39,62.39,62.39,1,-1
2016-02-03,64.51,62.40,62.60,62.60,62.60,1,-1
2016-02-04,65.24,62.92,62.81,62.81,62.81,1,-1
2016-02-05,65.88,63.35,62.94,62.94,62.94,1,-1
2016-02-08,65.76,63.27,62.77,62.77,62.77,1,-1
2016-02-09,64.69,63.15,62.61,62.61,62.61,1,-1
2016-02-10,63.63,63.11,62.52,62.52,62.52,1,-1
2016-02-11,62.38,62.96,62.39,62.39,62.39,-1,-1
2016-02-12,61.18,62.84,62.26,62.26,62.26,-1,-1
2016-02-16,60.39,62.82,62.25,62.25,62.25,-1,-1
2016-02-17,60.00,62.94,62.21,62.28,62.28,-1,-1
2016-02-18,60.60,63.18,62.14,62.29,62.29,-1,-1
