Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2013-07-24,31.28,31.28,31.28,31.28,31.28,-1,-1
2013-07-25,29.53,29.53,29.53,29.53,29.53,-1,-1
2013-07-26,29.20,29.20,29.20,29.20,29.20,-1,-1
2013-07-29,29.06,29.06,29.06,29.06,29.06,-1,-1
2013-07-30,29.07,29.07,29.07,29.07,29.07,-1,-1
2013-07-31,29.08,29.08,29.08,29.08,29.08,-1,-1
2013-08-01,29.09,29.09,29.09,29.09,29.09,-1,-1
2013-08-02,28.74,29.06,29.06,29.06,29.06,-1,-1
2013-08-05,28.89,29.03,29.03,29.03,29.03,-1,-1
2013-08-06,28.95,29.02,29.02,29.02,29.02,-1,-1
2013-08-07,29.10,29.08,29.08,29.08,29.08,1,-1
2013-08-08,29.20,29.15,29.15,29.15,29.15,1,-1
2013-08-09,29.32,29.21,29.21,29.21,29.21,1,-1
2013-08-12,29.51,29.30,29.30,29.30,29.30,1,-1
2013-08-13,29.88,29.31,29.44,29.44,29.44,1,-1
2013-08-14,30.44,29.67,29.65,29.65,29.65,1,-1
2013-08-15,30.90,29.93,29.80,29.80,29.80,1,-1
2013-08-16,31.22,30.16,29.92,29.92,29.92,1,-1
2013-08-19,31.12,30.16,29.87,29.87,29.87,1,-1
2013-08-20,30.65,29.99,29.72,29.72,29.72,1,-1
2013-08-21,29.84,29.68,29.48,29.48,29.48,1,-1
2013-08-22,29.00,29.44,29.30,29.30,29.30,-1,-1
2013-08-23,28.01,29.23,29.15,29.15,29.15,-1,-1
2013-08-26,27.07,28.99,29.00,29.00,29.00,-1,-1
2013-08-27,25.75,28.49,28.75,28.75,28.75,-1,-1
2013-08-28,24.89,28.00,28.53,28.53,28.53,-1,-1
2013-08-29,24.62,27.64,28.40,28.40,28.40,-1,-1
2013-08-30,24.45,27.14,28.22,28.22,28.22,-1,-1
2013-09-03,24.18,26.59,28.06,28.06,28.06,-1,-1
2013-09-04,24.12,26.06,27.98,27.98,27.98,-1,-1
2013-09-05,24.33,25.70,27.84,27.95,27.95,-1,-1
2013-09-06,24.96,25.36,27.81,27.92,27.92,-1,-1
2013-09-09,25.49,25.19,27.76,27.89,27.89,1,-1
2013-09-10,25.90,25.26,27.72,27.88,27.88,1,-1
2013-09-11,26.41,25.43,27.66,27.86,27.86,1,-1
2013-09-12,26.88,25.53,27.58,27.83,27.83,1,-1
2013-09-13,27.04,25.58,27.50,27.80,27.80,1,-1
2013-09-16,27.01,25.67,27.43,27.78,27.78,1,-1
2013-09-17,26.87,25.92,27.34,27.73,27.73,1,-1
2013-09-18,26.92,26.20,27.28,27.72,27.72,1,-1
2013-09-19,26.91,26.40,27.21,27.72,27.72,1,-1
2013-09-20,26.85,26.63,27.11,27.69,27.69,1,-1
2013-09-23,26.73,26.81,26.98,27.65,27.65,-1,-1
2013-09-24,26.62,26.83,26.82,27.61,27.61,-1,-1
2013-09-25,26.63,26.82,26.68,27.60,27.60,-1,-1
2013-09-26,26.82,26.85,26.50,27.59,27.59,-1,-1
2013-09-27,26.93,26.92,26.35,27.60,27.60,1,-1
2013-09-30,26.97,26.94,26.22,27.61,27.61,1,-1
2013-10-01,27.26,27.06,26.21,27.63,27.63,1,-1
2013-10-02,27.83,27.28,26.32,27.68,27.68,1,-1
2013-10-03,28.75,27.68,26.57,27.70,27.77,1,-1
2013-10-04,29.64,28.13,26.82,27.81,27.87,1,-1
2013-10-07,30.12,28.47,26.99,27.85,27.93,1,-1
2013-10-08,30.28,28.60,27.10,27.86,27.95,1,-1
2013-10-09,29.88,28.42,27.18,27.78,27.90,1,-1
2013-10-10,29.36,28.31,27.25,27.70,27.85,1,-1
2013-10-11,28.61,28.22,27.25,27.61,27.79,1,-1
2013-10-14,27.75,28.25,27.34,27.56,27.77,-1,-1
2013-10-15,26.78,28.21,27.43,27.51,27.74,-1,-1
2013-10-16,26.30,28.21,27.50,27.48,27.74,-1,-1
2013-10-17,26.22,28.25,27.54,27.46,27.75,-1,-1
2013-10-18,26.70,28.29,27.59,27.43,27.76,-1,-1
2013-10-21,27.22,28.29,27.66,27.40,27.78,-1,-1
2013-10-22,27.50,28.06,27.62,27.33,27.76,-1,-1
2013-10-23,27.65,27.70,27.63,27.25,27.75,-1,-1
2013-10-24,27.84,27.31,27.66,27.15,27.75,1,-1
2013-10-25,27.71,27.01,27.65,27.03,27.73,1,-1
2013-10-28,27.23,26.73,27.59,26.90,27.70,1,-1
2013-10-29,26.82,26.76,27.58,26.83,27.67,1,-1
2013-10-30,26.21,26.72,27.49,26.78,27.62,-1,-1
2013-10-31,25.71,26.60,27.34,26.75,27.56,-1,-1
2013-11-01,25.09,26.37,27.22,26.70,27.50,-1,-1
2013-11-04,24.54,26.19,27.14,26.66,27.44,-1,-1
2013-11-05,24.22,25.97,27.10,26.63,27.40,-1,-1
2013-11-06,23.79,25.51,26.93,26.62,27.33,-1,-1
2013-11-07,22.90,24.86,26.66,26.55,27.23,-1,-1
2013-11-08,22.23,24.22,26.40,26.45,27.13,-1,-1
2013-11-11,21.91,23.81,26.16,26.39,27.05,-1,-1
2013-11-12,21.49,23.29,25.87,26.32,26.96,-1,-1
2013-11-13,21.16,22.85,25.59,26.25,26.89,-1,-1
2013-11-14,20.40,22.31,25.15,26.08,26.80,-1,-1
2013-11-15,19.77,21.78,24.63,25.89,26.68,-1,-1
2013-11-18,19.42,21.16,24.17,25.70,26.57,-1,-1
2013-11-19,19.02,20.62,23.77,25.48,26.46,-1,-1
2013-11-20,18.46,20.18,23.50,25.28,26.34,-1,-1
2013-11-21,18.16,19.82,23.26,25.10,26.25,-1,-1
2013-11-22,17.64,19.40,23.03,24.93,26.15,-1,-1
2013-11-25,17.22,18.81,22.69,24.71,26.04,-1,-1
2013-11-26,17.17,18.47,22.38,24.54,25.94,-1,-1
2013-11-27,17.27,18.35,22.06,24.35,25.85,-1,-1
2013-11-29,17.34,18.18,21.70,24.15,25.75,-1,-1
2013-12-02,17.39,17.92,21.32,23.96,25.66,-1,-1
2013-12-03,17.36,17.76,20.96,23.79,25.58,-1,-1
2013-12-04,17.39,17.51,20.67,23.64,25.50,-1,-1
2013-12-05,17.67,17.44,20.36,23.46,25.42,1,-1
2013-12-06,17.90,17.53,20.06,23.29,25.35,1,-1
2013-12-09,18.10,17.68,19.82,23.11,25.29,1,-1
2013-12-10,18.26,17.80,19.61,22.93,25.22,1,-1
2013-12-11,18.39,17.89,19.36,22.71,25.15,1,-1
2013-12-12,18.61,17.99,19.19,22.50,25.09,1,-1
2013-12-13,18.84,18.11,19.07,22.25,25.04,1,-1
2013-12-16,19.70,18.68,19.10,22.07,25.03,1,-1
2013-12-17,20.20,19.05,19.05,21.90,25.00,1,-1
2013-12-18,20.60,19.35,18.97,21.76,24.97,1,-1
2013-12-19,21.05,19.65,18.97,21.69,24.94,1,-1
2013-12-20,21.56,19.97,19.04,21.62,24.91,1,-1
2013-12-23,22.05,20.33,19.14,21.58,24.89,1,-1
2013-12-24,22.55,20.69,19.22,21.52,24.87,1,-1
2013-12-26,22.59,21.14,19.36,21.48,24.87,1,-1
2013-12-27,22.89,21.54,19.46,21.42,24.87,1,-1
2013-12-30,23.25,21.92,19.64,21.34,24.86,1,-1
2013-12-31,23.56,22.30,19.85,21.25,24.85,1,-1
2014-01-02,23.88,22.72,20.08,21.15,24.85,1,-1
2014-01-03,23.90,22.97,20.28,21.08,24.83,1,-1
2014-01-06,23.82,23.18,20.46,20.98,24.81,1,-1
2014-01-07,23.77,23.18,20.67,20.91,24.80,1,-1
2014-01-08,23.85,23.37,20.91,20.88,24.81,1,-1
2014-01-09,24.16,23.70,21.26,20.91,24.82,1,-1
2014-01-10,24.65,24.10,21.60,20.94,24.84,1,-1
2014-01-13,25.55,24.72,22.02,21.06,24.89,1,-1
2014-01-14,27.36,25.63,22.62,21.31,24.98,1,-1
2014-01-15,30.17,26.99,23.45,21.69,25.12,1,-1
2014-01-16,32.43,28.10,24.18,22.01,25.24,1,-1
2014-01-17,33.99,28.92,24.78,22.25,25.32,1,-1
2014-01-21,34.75,29.46,25.24,22.45,25.38,1,-1
2014-01-22,35.11,29.88,25.61,22.65,25.41,1,-1
2014-01-23,35.21,30.38,26.01,22.88,25.46,1,-1
2014-01-24,34.17,30.76,26.33,23.03,25.48,1,-1
