Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2016-01-04,64.66,64.66,64.66,64.66,64.66,-1,-1
2016-01-05,65.00,65.00,65.00,65.00,65.00,-1,-1
2016-01-06,64.76,64.76,64.76,64.76,64.76,-1,-1
2016-01-07,64.19,64.19,64.19,64.19,64.19,-1,-1
2016-01-08,63.72,63.72,63.72,63.72,63.72,-1,-1
2016-01-11,63.28,63.28,63.28,63.28,63.28,-1,-1
2016-01-12,63.01,63.01,63.01,63.01,63.01,-1,-1
2016-01-13,62.28,62.58,62.58,62.58,62.58,-1,-1
2016-01-14,61.44,62.23,62.23,62.23,62.23,-1,-1
2016-01-15,60.70,61.92,61.92,61.92,61.92,-1,-1
2016-01-19,60.22,61.67,61.67,61.67,61.67,-1,-1
2016-01-20,59.90,61.49,61.49,61.49,61.49,-1,-1
2016-01-21,59.86,61.43,61.43,61.43,61.43,-1,-1
2016-01-22,59.92,61.46,61.46,61.46,61.46,-1,-1
2016-01-25,60.32,61.30,61.53,61.53,61.53,-1,-1
2016-01-26,61.08,61.26,61.73,61.73,61.73,-1,-1
2016-01-27,61.70,61.20,61.83,61.83,61.83,1,-1
2016-01-28,62.34,61.28,61.93,61.93,61.93,1,-1
2016-01-29,63.25,61.58,62.14,62.14,62.14,1,-1
2016-02-01,64.07,61.96,62.36,62.36,62.36,1,-1
2016-02-02,64.51,62.22,62.48,62.48,62.48,1,-1
2016-02-03,64.96,62.64,62.62,62.62,62.62,1,-1
2016-02-04,65.43,63.26,62.85,62.85,62.85,1,-1
2016-02-05,66.05,63.88,63.06,63.06,63.06,1,-1
2016-02-08,66.69,64.52,63.26,63.26,63.26,1,-1
2016-02-09,67.01,65.13,63.45,63.45,63.45,1,-1
2016-02-10,67.03,65.55,63.57,63.57,63.57,1,-1
2016-02-11,67.23,65.87,63.67,63.67,63.67,1,-1
2016-02-12,67.53,66.25,63.81,63.81,63.81,1,-1
2016-02-16,67.63,66.53,63.97,63.97,63.97,1,-1
2016-02-17,67.96,67.01,64.15,64.17,64.17,1,-1
2016-02-18,68.27,67.48,64.32,64.36,64.36,1,-1
2016-02-19,68.52,67.76,64.50,64.52,64.52,1,-1
2016-02-22,69.04,68.04,64.76,64.69,64.69,1,-1
2016-02-23,69.45,68.34,65.01,64.82,64.82,1,-1
2016-02-24,69.63,68.58,65.27,64.94,64.94,1,-1
2016-02-25,69.84,68.73,65.56,65.08,65.08,1,-1
2016-02-26,69.96,68.96,65.94,65.23,65.23,1,-1
2016-02-29,69.82,69.05,66.27,65.34,65.34,1,-1
2016-03-01,69.94,69.23,66.66,65.47,65.47,1,-1
2016-03-02,69.94,69.49,67.03,65.59,65.59,1,-1
2016-03-03,70.25,69.85,67.42,65.73,65.73,1,-1
2016-03-04,70.72,70.17,67.80,65.88,65.88,1,-1
2016-03-07,71.08,70.46,68.17,66.03,66.03,1,-1
2016-03-08,71.11,70.54,68.46,66.15,66.15,1,-1
2016-03-09,71.56,70.69,68.72,66.29,66.29,1,-1
2016-03-10,71.99,70.97,69.06,66.44,66.44,1,-1
2016-03-11,72.64,71.29,69.43,66.62,66.62,1,-1
2016-03-14,73.11,71.68,69.72,66.78,66.78,1,-1
2016-03-15,73.42,72.07,69.99,66.93,66.93,1,-1
2016-03-16,73.74,72.41,70.32,67.14,67.09,1,1
2016-03-17,74.54,72.83,70.69,67.37,67.28,1,1
2016-03-18,75.44,73.50,71.06,67.66,67.50,1,1
2016-03-21,76.14,74.07,71.41,67.98,67.70,1,1
2016-03-22,76.58,74.61,71.74,68.30,67.89,1,1
2016-03-23,77.09,75.10,72.08,68.65,68.07,1,1
2016-03-24,77.64,75.53,72.46,68.98,68.25,1,1
2016-03-28,77.87,75.80,72.80,69.32,68.39,1,1
2016-03-29,77.87,76.20,73.10,69.67,68.53,1,1
2016-03-30,77.53,76.49,73.37,70.02,68.67,1,1
2016-03-31,77.26,76.70,73.58,70.37,68.80,1,1
2016-04-01,77.10,76.84,73.80,70.71,68.93,1,1
2016-04-04,76.87,76.98,74.03,71.03,69.05,-1,1
2016-04-05,76.47,77.06,74.20,71.30,69.15,-1,1
2016-04-06,76.35,77.11,74.41,71.57,69.25,-1,1
2016-04-07,76.12,76.99,74.62,71.78,69.34,-1,1
2016-04-08,75.97,76.75,74.80,72.02,69.43,-1,1
2016-04-11,75.83,76.54,74.95,72.25,69.52,-1,1
2016-04-12,75.80,76.45,75.19,72.47,69.62,-1,1
2016-04-13,76.07,76.47,75.46,72.71,69.75,-1,1
2016-04-14,76.42,76.45,75.71,72.97,69.87,-1,1
2016-04-15,76.71,76.53,75.92,73.21,69.97,1,1
2016-04-18,77.30,76.71,76.16,73.44,70.10,1,1
2016-04-19,78.01,76.99,76.41,73.69,70.24,1,1
2016-04-20,78.76,77.30,76.74,73.94,70.38,1,1
2016-04-21,78.98,77.39,76.92,74.14,70.49,1,1
2016-04-22,78.93,77.50,77.08,74.38,70.59,1,1
2016-04-25,78.84,77.63,77.15,74.59,70.67,1,1
2016-04-26,78.86,77.78,77.26,74.80,70.76,1,1
2016-04-27,78.73,78.01,77.39,74.99,70.86,1,1
2016-04-28,78.24,78.13,77.46,75.13,70.93,1,1
2016-04-29,77.45,78.11,77.42,75.23,70.99,-1,1
2016-05-02,77.13,78.05,77.32,75.35,71.05,-1,1
2016-05-03,76.82,77.87,77.23,75.46,71.10,-1,1
2016-05-04,76.50,77.67,77.14,75.58,71.15,-1,1
2016-05-05,76.09,77.47,77.03,75.70,71.19,-1,1
2016-05-06,75.71,77.22,76.94,75.81,71.25,-1,1
2016-05-09,75.64,76.94,76.94,75.92,71.31,-1,1
2016-05-10,75.99,76.72,76.98,76.09,71.38,-1,1
2016-05-11,76.01,76.57,76.96,76.20,71.43,-1,1
2016-05-12,75.93,76.37,76.92,76.30,71.48,-1,1
2016-05-13,75.75,76.12,76.82,76.35,71.50,-1,1
2016-05-16,75.61,75.85,76.73,76.38,71.53,-1,1
