Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2017-05-12,13.07,13.07,13.07,13.07,13.07,-1,-1
2017-05-15,12.20,12.20,12.20,12.20,12.20,-1,-1
2017-05-16,11.96,11.96,11.96,11.96,11.96,-1,-1
2017-05-17,12.14,12.14,12.14,12.14,12.14,-1,-1
2017-05-18,12.50,12.50,12.50,12.50,12.50,-1,-1
2017-05-19,12.90,12.90,12.90,12.90,12.90,-1,-1
2017-05-22,13.18,13.18,13.18,13.18,13.18,-1,-1
2017-05-23,13.43,13.39,13.39,13.39,13.39,1,-1
2017-05-24,13.92,13.54,13.54,13.54,13.54,1,-1
2017-05-25,14.38,13.65,13.65,13.65,13.65,1,-1
2017-05-26,14.53,13.66,13.66,13.66,13.66,1,-1
2017-05-30,14.41,13.61,13.61,13.61,13.61,1,-1
2017-05-31,14.14,13.57,13.57,13.57,13.57,1,-1
2017-06-01,13.91,13.55,13.55,13.55,13.55,1,-1
2017-06-02,13.69,13.56,13.53,13.53,13.53,1,-1
2017-06-05,13.45,13.69,13.50,13.50,13.50,-1,-1
2017-06-06,13.24,13.81,13.48,13.48,13.48,-1,-1
2017-06-07,13.23,13.88,13.50,13.50,13.50,-1,-1
2017-06-08,13.29,13.85,13.49,13.49,13.49,-1,-1
2017-06-09,13.24,13.69,13.45,13.45,13.45,-1,-1
2017-06-12,13.10,13.50,13.40,13.40,13.40,-1,-1
2017-06-13,13.04,13.37,13.37,13.37,13.37,-1,-1
2017-06-14,12.95,13.20,13.33,13.33,13.33,-1,-1
2017-06-15,12.82,13.03,13.29,13.29,13.29,-1,-1
2017-06-16,12.59,12.91,13.24,13.24,13.24,-1,-1
2017-06-19,12.41,12.85,13.20,13.20,13.20,-1,-1
2017-06-20,12.44,12.84,13.19,13.19,13.19,-1,-1
2017-06-21,12.64,12.87,13.21,13.21,13.21,-1,-1
2017-06-22,12.60,12.82,13.19,13.19,13.19,-1,-1
2017-06-23,12.75,12.85,13.20,13.20,13.20,-1,-1
2017-06-26,12.87,12.85,13.20,13.20,13.20,1,-1
2017-06-27,12.96,12.77,13.24,13.18,13.18,1,-1
2017-06-28,12.97,12.69,13.27,13.15,13.15,1,-1
2017-06-29,12.83,12.64,13.24,13.12,13.12,1,-1
2017-06-30,12.55,12.59,13.17,13.08,13.08,-1,-1
2017-07-03,12.44,12.52,13.07,13.04,13.04,-1,-1
2017-07-05,12.30,12.52,12.99,13.03,13.03,-1,-1
2017-07-06,12.09,12.48,12.89,12.99,12.99,-1,-1
2017-07-07,11.92,12.44,12.78,12.95,12.95,-1,-1
2017-07-10,11.82,12.40,12.68,12.92,12.92,-1,-1
2017-07-11,11.65,12.24,12.57,12.87,12.87,-1,-1
2017-07-12,11.51,12.03,12.50,12.81,12.81,-1,-1
2017-07-13,11.28,11.86,12.40,12.76,12.76,-1,-1
2017-07-14,10.93,11.61,12.30,12.69,12.69,-1,-1
2017-07-17,10.66,11.37,12.18,12.63,12.63,-1,-1
2017-07-18,10.48,11.20,12.09,12.58,12.58,-1,-1
2017-07-19,10.35,11.08,12.00,12.54,12.54,-1,-1
2017-07-20,10.28,10.96,11.88,12.49,12.49,-1,-1
2017-07-21,10.20,10.85,11.77,12.44,12.44,-1,-1
2017-07-24,10.20,10.74,11.70,12.40,12.40,-1,-1
2017-07-25,10.16,10.54,11.61,12.33,12.35,-1,-1
2017-07-26,10.11,10.39,11.50,12.29,12.29,-1,-1
2017-07-27,9.96,10.22,11.39,12.25,12.23,-1,1
2017-07-28,9.73,10.04,11.28,12.17,12.17,-1,-1
2017-07-31,9.58,9.93,11.18,12.08,12.12,-1,-1
2017-08-01,9.42,9.81,11.08,11.96,12.06,-1,-1
2017-08-02,9.24,9.72,10.95,11.85,12.01,-1,-1
2017-08-03,9.15,9.66,10.80,11.73,11.96,-1,-1
2017-08-04,9.12,9.62,10.68,11.62,11.91,-1,-1
2017-08-07,9.12,9.54,10.54,11.51,11.87,-1,-1
