Date,MA_7,MA_14,MA_30,MA_50,MA_200,Sinal_MA_7_14,Sinal_MA_50_200
2019-12-13,16.60,16.60,16.60,16.60,16.60,-1,-1
2019-12-16,16.68,16.68,16.68,16.68,16.68,-1,-1
2019-12-17,16.71,16.71,16.71,16.71,16.71,-1,-1
2019-12-18,16.67,16.67,16.67,16.67,16.67,-1,-1
2019-12-19,16.54,16.54,16.54,16.54,16.54,-1,-1
2019-12-20,16.45,16.45,16.45,16.45,16.45,-1,-1
2019-12-23,16.38,16.38,16.38,16.38,16.38,-1,-1
2019-12-24,16.30,16.34,16.34,16.34,16.34,-1,-1
2019-12-26,16.19,16.30,16.30,16.30,16.30,-1,-1
2019-12-27,16.10,16.28,16.28,16.28,16.28,-1,-1
2019-12-30,16.02,16.26,16.26,16.26,16.26,-1,-1
2019-12-31,16.02,16.24,16.24,16.24,16.24,-1,-1
2020-01-02,16.10,16.26,16.26,16.26,16.26,-1,-1
2020-01-03,16.19,16.29,16.29,16.29,16.29,-1,-1
2020-01-06,16.37,16.34,16.35,16.35,16.35,1,-1
2020-01-07,16.63,16.41,16.44,16.44,16.44,1,-1
2020-01-08,16.82,16.46,16.50,16.50,16.50,1,-1
2020-01-09,17.06,16.54,16.57,16.57,16.57,1,-1
2020-01-10,17.35,16.69,16.65,16.65,16.65,1,-1
2020-01-13,17.64,16.87,16.74,16.74,16.74,1,-1
2020-01-14,17.99,17.09,16.85,16.85,16.85,1,-1
2020-01-15,18.24,17.31,16.95,16.95,16.95,1,-1
2020-01-16,18.43,17.53,17.05,17.05,17.05,1,-1
2020-01-17,18.62,17.72,17.12,17.12,17.12,1,-1
2020-01-21,18.94,18.00,17.23,17.23,17.23,1,-1
2020-01-22,19.36,18.36,17.38,17.38,17.38,1,-1
2020-01-23,19.71,18.67,17.51,17.51,17.51,1,-1
2020-01-24,19.88,18.93,17.61,17.61,17.61,1,-1
2020-01-27,19.90,19.07,17.67,17.67,17.67,1,-1
2020-01-28,19.96,19.20,17.73,17.73,17.73,1,-1
2020-01-29,20.15,19.38,17.84,17.80,17.80,1,-1
2020-01-30,20.25,19.60,17.97,17.89,17.89,1,-1
2020-01-31,20.18,19.77,18.10,17.97,17.97,1,-1
2020-02-03,20.18,19.94,18.25,18.06,18.06,1,-1
2020-02-04,20.39,20.13,18.44,18.16,18.16,1,-1
2020-02-05,20.62,20.26,18.60,18.24,18.24,1,-1
2020-02-06,20.71,20.34,18.74,18.29,18.29,1,-1
2020-02-07,20.59,20.37,18.84,18.32,18.32,1,-1
2020-02-10,20.33,20.29,18.94,18.33,18.33,1,-1
2020-02-11,20.18,20.18,19.05,18.36,18.36,-1,-1
2020-02-12,20.04,20.11,19.18,18.40,18.40,-1,-1
2020-02-13,19.93,20.16,19.35,18.46,18.46,-1,-1
2020-02-14,19.96,20.29,19.50,18.52,18.52,-1,-1
2020-02-18,19.96,20.33,19.62,18.56,18.56,-1,-1
2020-02-19,20.14,20.36,19.72,18.60,18.60,-1,-1
2020-02-20,20.25,20.29,19.79,18.62,18.62,-1,-1
2020-02-21,20.35,20.26,19.88,18.65,18.65,1,-1
2020-02-24,20.28,20.16,19.94,18.67,18.67,1,-1
2020-02-25,19.99,19.96,19.96,18.68,18.68,1,-1
2020-02-26,19.51,19.73,19.93,18.66,18.66,-1,-1
2020-02-27,19.52,19.74,19.98,18.73,18.69,-1,1
2020-02-28,19.41,19.77,19.99,18.79,18.71,-1,1
2020-03-02,19.52,19.89,20.04,18.86,18.74,-1,1
2020-03-03,19.59,19.97,20.10,18.94,18.78,-1,1
2020-03-04,19.67,19.98,20.11,19.03,18.80,-1,1
2020-03-05,19.68,19.84,20.04,19.09,18.80,-1,1
2020-03-06,19.84,19.67,19.97,19.14,18.80,1,1
2020-03-09,19.13,19.32,19.80,19.13,18.74,-1,1
2020-03-10,18.82,19.12,19.74,19.16,18.72,-1,1
2020-03-11,18.26,18.89,19.64,19.17,18.69,-1,1
2020-03-12,17.39,18.49,19.46,19.14,18.62,-1,1
2020-03-13,16.70,18.19,19.28,19.12,18.56,-1,1
2020-03-16,16.07,17.88,19.08,19.08,18.50,-1,1
2020-03-17,15.48,17.66,18.87,19.04,18.44,-1,1
2020-03-18,15.19,17.16,18.59,18.96,18.36,-1,1
2020-03-19,14.66,16.74,18.35,18.88,18.29,-1,1
2020-03-20,14.29,16.27,18.14,18.81,18.23,-1,1
2020-03-23,14.08,15.73,17.94,18.72,18.15,-1,1
2020-03-24,13.90,15.30,17.78,18.64,18.09,-1,1
2020-03-25,14.11,15.09,17.66,18.59,18.06,-1,1
2020-03-26,14.25,14.87,17.52,18.52,18.03,-1,1
2020-03-27,14.39,14.79,17.30,18.42,17.97,-1,1
2020-03-30,14.58,14.62,17.10,18.34,17.93,-1,1
2020-03-31,14.86,14.58,16.95,18.29,17.91,1,1
2020-04-01,14.98,14.53,16.74,18.16,17.85,1,1
2020-04-02,14.83,14.36,16.51,18.00,17.79,1,1
2020-04-03,14.40,14.25,16.27,17.84,17.73,1,1
2020-04-06,14.10,14.17,16.08,17.71,17.67,-1,1
2020-04-07,14.02,14.21,15.90,17.60,17.62,-1,-1
2020-04-08,13.80,14.19,15.76,17.48,17.57,-1,-1
2020-04-09,13.40,14.13,15.53,17.34,17.52,-1,-1
2020-04-13,13.14,14.06,15.27,17.17,17.45,-1,-1
2020-04-14,13.13,13.98,15.02,17.02,17.40,-1,-1
2020-04-15,13.15,13.77,14.77,16.86,17.35,-1,-1
2020-04-16,13.17,13.63,14.56,16.70,17.30,-1,-1
2020-04-17,13.21,13.62,14.39,16.56,17.26,-1,-1
2020-04-20,13.38,13.59,14.26,16.45,17.24,-1,-1
2020-04-21,13.55,13.48,14.23,16.36,17.20,1,-1
2020-04-22,13.98,13.56,14.14,16.28,17.18,1,-1
2020-04-23,14.21,13.67,14.08,16.18,17.15,1,-1
2020-04-24,14.43,13.79,14.08,16.08,17.12,1,-1
2020-04-27,14.64,13.90,14.08,15.96,17.10,1,-1
2020-04-28,14.85,14.03,14.11,15.85,17.08,1,-1
2020-04-29,15.11,14.25,14.17,15.77,17.08,1,-1
2020-04-30,15.46,14.51,14.29,15.70,17.07,1,-1
2020-05-01,15.65,14.82,14.37,15.64,17.07,1,-1
2020-05-04,15.91,15.06,14.45,15.56,17.06,1,-1
2020-05-05,16.26,15.35,14.59,15.51,17.06,1,-1
2020-05-06,16.67,15.66,14.72,15.49,17.07,1,-1
2020-05-07,17.56,16.20,14.91,15.57,17.12,1,-1
2020-05-08,18.37,16.74,15.13,15.61,17.17,1,-1
2020-05-11,19.31,17.38,15.44,15.69,17.23,1,-1
2020-05-12,20.20,17.92,15.69,15.73,17.28,1,-1
2020-05-13,21.10,18.51,15.91,15.77,17.33,1,-1
2020-05-14,21.83,19.04,16.19,15.81,17.38,1,-1
2020-05-15,22.54,19.60,16.52,15.89,17.43,1,-1
2020-05-18,22.92,20.24,16.90,16.01,17.50,1,-1
2020-05-19,23.49,20.93,17.32,16.22,17.58,1,-1
2020-05-20,24.07,21.69,17.78,16.42,17.67,1,-1
2020-05-21,24.79,22.50,18.25,16.64,17.76,1,-1
2020-05-22,25.31,23.20,18.69,16.88,17.83,1,-1
2020-05-26,25.85,23.84,19.15,17.09,17.91,1,-1
2020-05-27,26.12,24.33,19.55,17.30,17.97,1,-1
2020-05-28,26.11,24.51,19.92,17.49,18.02,1,-1
2020-05-29,26.30,24.89,20.39,17.78,18.11,1,-1
2020-06-01,26.53,25.30,20.89,18.09,18.20,1,-1
2020-06-02,26.85,25.82,21.40,18.40,18.30,1,1
2020-06-03,27.54,26.42,21.95,18.76,18.41,1,1
2020-06-04,28.30,27.07,22.49,19.11,18.52,1,1
2020-06-05,29.34,27.73,23.08,19.43,18.63,1,1
2020-06-08,30.32,28.21,23.63,19.74,18.74,1,1
2020-06-09,30.50,28.40,24.09,20.03,18.82,1,1
2020-06-10,30.38,28.46,24.51,20.30,18.90,1,1
2020-06-11,29.90,28.38,24.85,20.51,18.96,1,1
2020-06-12,29.24,28.39,25.17,20.76,19.02,1,1
2020-06-15,28.59,28.44,25.51,21.04,19.08,1,1
2020-06-16,28.09,28.72,25.93,21.35,19.15,-1,1
2020-06-17,27.63,28.97,26.28,21.64,19.22,-1,1
2020-06-18,27.49,29.00,26.61,21.92,19.29,-1,1
2020-06-19,27.46,28.92,26.82,22.21,19.36,-1,1
2020-06-22,27.73,28.82,27.03,22.52,19.43,-1,1
2020-06-23,28.01,28.62,27.20,22.84,19.49,-1,1
2020-06-24,28.11,28.35,27.36,23.13,19.55,-1,1
2020-06-25,27.92,28.01,27.52,23.42,19.61,-1,1
2020-06-26,27.78,27.70,27.67,23.68,19.67,1,1
2020-06-29,27.37,27.43,27.74,23.90,19.70,-1,1
2020-06-30,27.22,27.34,27.83,24.15,19.76,-1,1
2020-07-01,27.11,27.42,27.88,24.41,19.82,-1,1
2020-07-02,27.00,27.50,27.88,24.67,19.87,-1,1
