Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ADUS,6.89,9.45,6.30,11.04,17.73,12.86,1.57,11.21,159872000,,0.87,7.70,17.20
