Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
INVZ,-181.46,-97.18,-35.89,-167.02,,-3.20,1.68,-1.46,-74877000,,,-59.00,
