Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
METCB,-11.52,-15.22,-4.80,0.14,,,1.43,957.47,758000,604.00,618.51,-9.70,
