Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
OLPX,-3.53,-1.71,0.10,12.64,,20.62,1.57,26.12,53749000,,6.56,2.50,
