Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
RXST,-36.59,-17.06,-11.21,-40.81,,-9.32,0.78,-0.17,-52022000,,,-18.50,
