Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
KTOS,2.08,1.23,0.57,5.74,298.82,47.18,2.79,101.56,81200000,,2.28,22.60,130.60
