Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ADPT,-16.82,-23.96,-5.74,-10.08,,-68.14,12.72,-92.50,-29786000,,,35.10,
