Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CERT,-3.60,-1.44,0.75,22.40,,13.05,0.81,10.58,94029000,,3.24,0.90,
