Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
PLPC,4.92,7.54,5.53,11.37,55.26,,3.96,23.40,79277000,22.00,0.63,18.70,-8.20
