Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ULH,-7.09,-18.46,1.74,12.67,,12.20,0.71,6.64,195563008,287.00,4.76,-3.90,
