Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
STLD,7.22,15.25,6.66,12.18,26.12,13.32,3.84,16.74,2315760128,87.00,1.81,19.10,93.10
