Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ICON,-37.29,-25.34,0.26,27.63,0.00,-0.12,0.03,10.13,3110000,9211.00,11.18,104.60,
