Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
AXON,6.91,6.77,0.08,3.45,175.32,40.96,9.87,350.06,102861000,,17.89,33.70,89.80
