Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
QH,-5.92,-37.15,-13.70,-6.60,,-734.00,0.02,-0.47,-166811008,,,-2.30,
