Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
DAKT,3.43,9.73,7.18,9.90,36.56,17.04,3.31,10.54,79481000,,0.14,21.60,
