Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
IRIX,-6.23,-56.54,-5.38,-4.71,,59.00,-16.16,-10.60,-2474000,,,-0.80,
