Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
AMTX,-33.76,,-6.82,-8.29,,-3.05,-0.39,-36.28,-18207000,,,27.40,
