Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
EVER,15.35,56.35,16.65,10.40,7.08,6.51,3.05,7.48,74562000,,0.03,14.50,142.90
