Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
MU,41.49,39.82,20.14,63.32,49.61,8.64,16.37,32.13,36802998272,6.00,0.29,196.30,756.00
