Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
UONE,-38.41,-148.68,0.93,9.85,,,1.08,13.11,35445000,,13.10,-15.80,
