Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
TORO,22.67,1.45,-0.87,0.31,257.00,,0.68,2623.84,67316,,0.00,7.70,
