Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
FSV,2.92,11.23,5.08,9.63,37.25,19.66,4.27,14.46,535967008,92.00,2.55,5.30,626.40
