Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CHCO,41.25,17.01,1.97,0.00,14.29,13.65,2.30,,,268.00,,5.50,6.80
