Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
GNTX,14.75,15.58,10.87,23.05,13.90,11.17,2.11,8.42,606924992,194.00,0.02,17.10,9.50
