Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
MRTN,1.68,1.89,0.44,13.43,95.28,36.49,1.83,11.46,116061000,140.00,0.00,-8.80,-66.10
