Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
INCY,26.71,30.82,13.89,28.89,14.75,11.35,3.71,10.90,1548935040,,0.03,20.90,83.80
