Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
BAND,-0.64,-1.35,-0.92,4.66,,23.56,4.16,56.09,36745000,,11.52,19.80,
