Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
DH,-71.49,-75.50,-1.74,15.58,,3.88,0.53,3.07,37113000,,4.58,-5.50,
