Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
HUDI,-2.22,-1.82,-1.85,-3.98,,,0.17,-11.79,-2506628,,,-9.90,
