Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CWBC,28.22,10.45,1.14,0.00,11.92,8.56,1.18,,,186.00,,11.10,37.00
