Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
BDSX,-33.26,-316.53,-17.48,-20.47,,-87.09,21.19,-12.29,-19673000,,,42.30,
