Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SIBN,-8.10,-9.64,-5.30,-6.71,,-45.20,3.94,-43.78,-13834000,,,11.20,
