Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
JOYY,10.36,3.26,0.49,7.00,15.20,10.45,0.51,15.04,152959744,724.00,0.34,12.40,-97.20
