Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ANIK,-9.52,-7.85,-4.14,-5.90,,31.72,1.46,-26.07,-6860000,,,13.20,
