Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ALAB,26.72,21.11,10.07,23.30,270.08,93.47,45.52,286.69,233384992,,0.18,93.40,144.40
