Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
BGDE,-73.91,-1568.04,-28.98,-62.96,,,13.74,-4.50,-19365448,,,-65.10,
