Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SOLS,4.72,10.74,,22.71,71.15,26.88,9.05,16.84,904000000,35.00,2.69,10.60,-37.20
