Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
DXCM,19.31,35.62,9.65,26.82,29.58,22.36,9.00,19.78,1292300032,,1.07,15.00,92.20
