Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
OUST,-30.12,-25.17,-14.67,-36.47,,-1003.56,10.40,-40.24,-67592000,,,48.90,
