Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ARQ,-43.93,-27.80,-2.40,1.84,,61.50,0.63,62.14,2241000,,17.10,6.60,
