Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SERV,0.00,-51.95,-32.81,0.00,,-3.56,1.53,-2.32,-134783008,,,578.20,
