Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CBFV,15.12,4.47,0.45,0.00,28.45,11.33,1.18,,,292.00,,20.20,108.60
