Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ABNB,19.90,32.32,6.25,20.71,34.28,22.90,10.82,27.85,2619000064,,0.97,17.90,6.00
