Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
SGC,1.51,4.44,2.31,4.76,23.58,16.13,1.09,10.55,27120000,418.00,3.66,2.80,
