Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
ALGM,-1.67,-1.55,1.69,11.91,,37.69,10.78,98.82,106029000,,2.89,26.10,
