Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CALM,20.07,27.30,17.20,28.04,5.54,22.07,1.40,2.70,970849984,604.00,0.00,-53.00,-89.80
