Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
AMD,13.37,8.06,3.65,19.84,172.14,39.61,13.19,113.33,7430000128,,0.52,37.80,91.20
