Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
KC,-9.39,-13.54,-1.83,21.49,,-98.68,2.10,3.99,2211645952,,4.88,37.20,
