Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
WDC,55.29,85.92,14.65,33.35,40.16,37.15,32.07,58.47,3928000000,9.00,0.44,45.50,482.90
