Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
CXDO,6.15,7.00,3.84,10.66,52.29,14.12,3.26,29.76,7759000,,0.12,29.00,-54.20
