Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
TRS,137.34,1.74,0.76,9.22,123.14,19.86,2.30,11.29,60980000,37.00,7.45,10.40,6895.60
