Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
NYAX,6.96,14.24,2.94,11.58,80.99,45.30,10.46,49.62,49346000,,6.77,31.70,-83.90
