Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
GAMB,-27.44,-35.62,6.00,21.21,,2.82,0.73,5.44,35052000,,3.45,-0.50,
