Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
HBAN,26.60,8.39,0.90,0.00,13.38,9.14,1.19,,,356.00,,33.60,-26.50
