Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
FBIO,193.12,109.80,-13.00,-77.02,0.98,-1.80,0.65,1.12,-50954000,,,22.10,
