Symbol,Margem_Liquida,ROE,ROA,Margem_EBITDA,PL_Historico,PL_Projetado,P_VPA,EV_EBITDA,EBITDA,DY,Divida_Liquida_EBITDA,Crescimento_Receita,Crescimento_Lucro
URBN,7.48,18.73,8.36,11.97,13.65,10.61,2.33,9.09,756270976,,1.59,11.40,12.10
